player_id,days_since_last_login,avg_session_duration,weekly_login_frequency,social_interactions,game_progress,recent_spending,churn
21092,24,100.45833333333331,7.304347826086957,0,29.166666666666668,0,1
21093,23,10.842105263157896,15.346153846153843,0,14.035087719298245,0,1
21094,4,31.21311475409836,15.814814814814817,0,21.311475409836063,0,0
21095,4,38.70967741935484,8.68,0,22.58064516129032,0,0
21096,16,172.02631578947367,9.851851851851851,0,23.684210526315788,0,1
21097,6,48.22222222222222,10.5,0,27.77777777777778,0,0
21098,2,40.5,14.0,0,26.923076923076923,0,0
21099,12,98.14545454545454,15.4,0,20.0,0,0
21100,6,175.11320754716982,13.74074074074074,0,24.52830188679245,0,0
21101,12,90.5,12.88,0,21.73913043478261,0,0
21102,33,155.5,3.5,0,0.0,0,1
21103,12,101.25,10.5,0,13.88888888888889,0,0
21104,16,143.36363636363637,6.159999999999999,0,18.181818181818183,0,0
21105,26,36.80392156862745,13.22222222222222,0,11.76470588235294,0,1
21106,9,68.15,10.37037037037037,0,17.5,0,0
21107,33,77.1875,5.333333333333333,0,6.25,0,1
21108,17,47.67213114754098,15.814814814814817,0,22.950819672131143,0,1
21109,28,86.38235294117646,9.52,0,17.647058823529413,0,1
21110,13,44.24242424242424,17.11111111111111,0,21.21212121212121,0,0
21111,25,131.8,4.375,0,6.666666666666667,0,1
21112,30,115.10416666666669,12.444444444444445,0,16.666666666666664,0,1
21113,24,142.47619047619048,6.125,0,19.047619047619047,0,1
21114,16,44.0,5.319999999999999,0,21.052631578947366,0,1
21115,30,150.0701754385965,14.777777777777777,0,12.280701754385964,0,0
21116,28,28.3,6.666666666666667,0,20.0,0,1
21117,21,107.6875,8.959999999999999,0,6.25,0,0
21118,21,30.33870967741936,16.074074074074073,0,17.741935483870968,0,1
21119,10,27.70833333333333,6.461538461538462,0,8.333333333333332,0,0
21120,32,152.61904761904762,5.88,0,9.523809523809524,0,1
21121,24,169.87234042553192,12.653846153846152,0,21.27659574468085,0,1
21122,7,32.0,1.3333333333333333,0,25.0,0,0
21123,7,147.25,2.0,0,50.0,0,0
21124,21,154.56666666666666,7.777777777777778,0,30.0,0,1
21125,14,68.44444444444444,5.478260869565218,0,27.77777777777778,0,0
21126,26,52.94736842105263,16.625,0,22.807017543859647,0,1
21127,20,92.50746268656717,17.37037037037037,0,19.402985074626866,0,1
21128,7,170.76470588235293,13.22222222222222,0,31.37254901960784,0,0
21129,17,25.41333333333333,19.444444444444443,0,29.33333333333333,0,1
21130,23,130.675,10.37037037037037,0,22.5,0,1
21132,2,125.91304347826087,12.384615384615383,0,21.73913043478261,0,0
21133,12,154.7450980392157,13.22222222222222,0,25.49019607843137,0,0
21134,1,155.0857142857143,10.652173913043478,0,20.0,0,0
21135,30,123.52941176470588,9.153846153846152,0,17.647058823529413,0,1
21136,27,105.38333333333334,16.153846153846153,0,15.0,0,1
21137,28,41.19298245614035,14.777777777777777,0,24.561403508771928,0,1
21138,17,87.74468085106383,12.653846153846152,0,23.404255319148938,0,1
21139,28,73.21052631578948,5.541666666666667,0,10.526315789473683,0,1
21140,30,76.26,12.962962962962962,0,16.0,0,1
21141,15,147.93333333333334,4.2,0,26.666666666666668,0,1
21142,2,160.0,7.291666666666667,0,20.0,0,0
21143,3,10.791666666666666,6.461538461538462,0,0.0,0,0
21144,8,108.9076923076923,17.5,0,21.53846153846154,0,0
21145,9,68.84905660377359,13.74074074074074,0,22.641509433962263,0,0
21146,30,118.23333333333332,15.555555555555555,0,25.0,0,1
21147,2,92.28571428571428,13.192307692307692,0,26.53061224489796,0,0
21148,28,92.0,1.647058823529412,0,0.0,0,1
21149,16,100.375,2.6666666666666665,0,12.5,0,1
21150,23,146.38095238095238,16.333333333333332,0,19.047619047619047,0,1
21151,5,70.35714285714286,4.083333333333334,0,14.285714285714285,0,0
21152,15,176.46511627906978,12.04,0,20.930232558139537,0,1
21153,19,52.225352112676056,18.40740740740741,0,12.676056338028168,0,1
21154,11,34.142857142857146,1.96,0,14.285714285714285,0,0
21155,3,133.1578947368421,10.23076923076923,0,21.052631578947366,0,0
21156,28,111.67307692307692,14.0,0,15.384615384615383,0,1
21157,4,86.01639344262296,15.814814814814817,0,26.229508196721312,0,0
21158,2,118.3265306122449,13.192307692307692,0,22.448979591836736,0,0
21159,9,73.09375,8.615384615384615,0,34.375,0,0
21160,13,26.605263157894736,10.64,0,26.31578947368421,0,0
21161,12,42.42857142857143,7.538461538461538,0,25.0,0,1
21162,26,124.3125,4.307692307692308,0,18.75,0,1
21163,24,142.63636363636363,8.555555555555555,0,24.24242424242424,0,1
21164,24,89.12903225806451,16.074074074074073,0,24.193548387096776,0,1
21165,29,133.64285714285714,14.51851851851852,0,19.642857142857142,0,1
21166,12,99.46666666666668,12.6,0,22.22222222222222,0,0
21167,14,22.20967741935484,16.074074074074073,0,24.193548387096776,0,0
21169,3,126.76666666666668,8.4,0,26.666666666666668,0,0
21170,12,25.0,4.925925925925926,0,10.526315789473683,0,0
21171,11,176.84,12.962962962962962,0,28.000000000000004,0,0
21172,5,112.25581395348836,11.148148148148149,0,23.25581395348837,0,0
21173,15,111.0,6.1923076923076925,0,13.043478260869565,0,1
21174,29,62.21739130434783,11.925925925925926,0,19.565217391304348,0,1
21175,6,147.0,11.307692307692308,0,19.047619047619047,0,0
21176,6,20.21538461538461,16.85185185185185,0,21.53846153846154,0,0
21177,17,23.589285714285715,14.51851851851852,0,19.642857142857142,0,1
21178,2,100.5,14.538461538461538,0,18.51851851851852,0,0
21179,15,177.13513513513513,9.961538461538462,0,10.81081081081081,0,1
21181,23,46.04761904761905,11.307692307692308,0,14.285714285714285,0,1
21182,18,13.63157894736842,9.851851851851851,0,21.052631578947366,0,1
21184,2,32.821917808219176,18.925925925925927,0,13.6986301369863,0,0
21185,31,167.46666666666667,4.375,0,13.333333333333334,0,0
21187,0,97.703125,17.23076923076923,0,28.125,0,0
21189,9,70.33333333333333,14.0,0,20.37037037037037,0,0
21190,29,170.25,8.166666666666668,0,14.285714285714285,0,1
21191,10,129.25531914893617,12.185185185185183,0,25.53191489361702,0,0
21192,29,57.5,1.2727272727272727,0,0.0,0,1
21193,7,121.25,1.8666666666666667,0,25.0,0,0
21194,13,80.67857142857143,8.166666666666668,0,17.857142857142858,0,0
21195,12,131.45454545454547,4.277777777777778,0,27.27272727272727,0,0
21196,9,146.1320754716981,14.269230769230768,0,22.641509433962263,0,0
21197,10,118.5,2.5454545454545454,0,25.0,0,0
21198,27,65.175,10.769230769230768,0,12.5,0,1
21199,1,158.875,4.869565217391305,0,6.25,0,0
21201,27,56.6,5.185185185185185,0,30.0,0,1
21202,10,124.16071428571428,14.51851851851852,0,23.214285714285715,0,0
21203,26,85.41666666666667,3.111111111111111,0,33.33333333333333,0,1
21204,27,107.22857142857144,9.423076923076923,0,34.285714285714285,0,1
21205,7,90.4516129032258,8.346153846153847,0,22.58064516129032,0,0
21206,24,38.24657534246575,18.925925925925927,0,10.95890410958904,0,1
21207,3,87.1304347826087,6.708333333333334,0,8.695652173913043,0,0
21208,19,92.6,6.363636363636364,0,25.0,0,1
21209,30,105.28260869565216,11.925925925925926,0,28.26086956521739,0,0
21210,30,163.34426229508196,15.814814814814817,0,19.672131147540984,0,1
21212,6,143.2173913043478,6.44,0,21.73913043478261,0,0
21213,16,175.33333333333334,4.846153846153846,0,38.88888888888889,0,1
21214,1,170.44444444444446,11.666666666666666,0,28.88888888888889,0,0
21215,28,24.85507246376812,18.57692307692308,0,18.84057971014493,0,1
21216,24,95.83333333333331,2.8000000000000003,0,0.0,0,0
21217,14,180.1458333333333,12.444444444444445,0,22.916666666666664,0,0
21218,29,155.14285714285714,3.2666666666666666,0,14.285714285714285,0,1
21219,24,150.83870967741936,8.68,0,22.58064516129032,0,0
21220,8,73.58333333333333,3.230769230769231,0,8.333333333333332,0,0
21221,17,63.40384615384615,14.0,0,21.15384615384616,0,1
21222,12,68.66666666666667,4.2,0,13.333333333333334,0,0
21223,13,155.42857142857142,2.333333333333333,0,14.285714285714285,0,0
21224,30,27.610169491525426,16.52,0,22.033898305084744,0,0
21225,29,39.8125,4.666666666666667,0,25.0,0,0
21226,15,51.47826086956522,6.1923076923076925,0,8.695652173913043,0,1
21227,4,134.33333333333334,4.375,0,33.33333333333333,0,0
21228,6,52.62745098039216,13.73076923076923,0,21.5686274509804,0,0
21229,27,80.28260869565217,11.925925925925926,0,0.0,0,1
21230,11,36.71428571428572,18.14814814814815,0,21.428571428571427,0,0
21231,19,148.27777777777777,10.08,0,16.666666666666664,0,1
21232,29,101.51724137931036,7.518518518518518,0,24.13793103448276,0,1
21233,22,125.72222222222224,9.333333333333334,0,11.11111111111111,0,1
21234,11,99.71052631578948,9.851851851851851,0,15.789473684210526,0,0
21236,4,75.23684210526316,10.23076923076923,0,23.684210526315788,0,0
21237,27,135.24561403508773,14.777777777777777,0,19.29824561403509,0,1
21238,4,169.3684210526316,5.115384615384615,0,21.052631578947366,0,0
21239,23,13.534883720930232,11.148148148148149,0,20.930232558139537,0,1
21240,21,109.38636363636364,11.407407407407408,0,22.727272727272727,0,1
21241,19,132.5625,4.869565217391305,0,25.0,0,1
21242,29,57.75,2.0,0,0.0,0,1
21243,1,126.30909090909093,14.25925925925926,0,32.72727272727273,0,0
21244,19,121.4090909090909,5.9230769230769225,0,31.818181818181817,0,1
21245,9,26.33962264150944,13.74074074074074,0,24.52830188679245,0,0
21246,26,122.08,12.962962962962962,0,20.0,0,1
21247,12,30.714285714285715,7.538461538461538,0,14.285714285714285,0,0
21248,23,150.06896551724137,7.518518518518518,0,20.6896551724138,0,1
21249,7,149.25,2.24,0,25.0,0,0
21250,4,169.17241379310346,15.037037037037036,0,20.6896551724138,0,0
21251,3,108.34210526315788,10.64,0,15.789473684210526,0,1
21252,2,150.46808510638297,12.185185185185183,0,23.404255319148938,0,0
21253,5,104.32608695652172,11.925925925925926,0,19.565217391304348,0,0
21254,29,73.53333333333333,12.115384615384617,0,20.0,0,1
21255,7,42.25,2.1538461538461537,0,25.0,0,0
21256,42,36.5,2.8,0,0.0,0,1
21257,17,73.0,14.777777777777777,0,26.31578947368421,0,1
21258,24,79.25,1.1666666666666667,0,0.0,0,1
21259,19,134.14814814814815,7.269230769230769,0,11.11111111111111,0,1
21260,23,134.33333333333334,14.0,0,14.814814814814811,0,1
21261,8,138.94444444444446,9.692307692307692,0,13.88888888888889,0,0
21262,18,16.42105263157895,5.115384615384615,0,31.57894736842105,0,1
21263,14,119.75555555555556,12.115384615384617,0,15.555555555555555,0,0
21264,12,27.6875,4.307692307692308,0,43.75,0,0
21265,12,151.45454545454547,2.961538461538461,0,18.181818181818183,0,0
21266,8,143.93617021276594,12.185185185185183,0,14.893617021276595,0,0
21267,6,70.5625,17.23076923076923,0,14.0625,0,0
21268,5,154.20833333333334,12.444444444444445,0,16.666666666666664,0,0
21269,1,29.41025641025641,10.92,0,20.51282051282051,0,0
21270,16,102.6842105263158,15.346153846153843,0,10.526315789473683,0,1
21271,8,159.85714285714286,4.083333333333334,0,35.714285714285715,0,0
21272,21,141.875,10.37037037037037,0,22.5,0,0
21273,0,78.90697674418605,12.04,0,20.930232558139537,0,0
21274,8,57.06976744186046,11.576923076923077,0,18.6046511627907,0,0
21275,7,49.1875,4.148148148148148,0,12.5,0,0
21276,18,138.42105263157896,4.925925925925926,0,31.57894736842105,0,1
21277,19,136.08928571428572,14.51851851851852,0,17.857142857142858,0,0
21278,2,24.03921568627451,13.22222222222222,0,23.52941176470588,0,0
21279,11,174.5,1.647058823529412,0,50.0,0,0
21280,7,112.54285714285714,9.423076923076923,0,31.428571428571427,0,0
21281,10,20.83333333333333,3.230769230769231,0,16.666666666666664,0,0
21282,7,78.25,1.2173913043478262,0,25.0,0,0
21283,28,35.06666666666667,12.115384615384617,0,28.88888888888889,0,1
21284,0,108.36842105263158,5.319999999999999,0,26.31578947368421,0,0
21285,4,95.22641509433964,13.74074074074074,0,13.20754716981132,0,0
21286,7,69.0,1.0,0,0.0,0,0
21287,15,138.96875,10.181818181818182,0,12.5,0,1
21288,25,110.75,2.0,0,75.0,0,1
21289,4,166.73684210526315,5.782608695652174,0,15.789473684210526,0,1
21290,14,162.23529411764707,4.407407407407407,0,29.411764705882355,0,0
21291,30,17.678571428571427,7.2592592592592595,0,14.285714285714285,0,1
21292,0,32.59375,8.615384615384615,0,28.125,0,0
21293,18,115.6153846153846,10.5,0,20.51282051282051,0,1
21294,22,10.75,4.0,0,0.0,0,1
21295,8,13.660377358490566,13.74074074074074,0,26.41509433962264,0,0
21296,17,135.11111111111111,9.692307692307692,0,11.11111111111111,0,1
21297,19,62.65079365079365,16.333333333333332,0,19.047619047619047,0,1
21298,14,116.0,3.347826086956522,0,18.181818181818183,0,0
21299,8,117.25531914893617,12.653846153846152,0,21.27659574468085,0,0
21300,12,139.7719298245614,15.346153846153843,0,14.035087719298245,0,0
21301,23,35.41025641025641,10.11111111111111,0,30.76923076923077,0,1
21302,9,33.8125,4.666666666666667,0,6.25,0,0
21303,21,51.53333333333333,12.6,0,13.333333333333334,0,1
21304,9,119.44827586206895,8.12,0,31.03448275862069,0,0
21305,0,141.85,5.6,0,20.0,0,0
21306,13,121.36363636363636,3.5,0,9.090909090909092,0,0
21307,14,22.375,3.294117647058824,0,12.5,0,0
21308,31,135.3684210526316,5.541666666666667,0,31.57894736842105,0,1
21309,11,85.33333333333333,9.692307692307692,0,30.55555555555556,0,0
21310,5,96.9090909090909,6.695652173913044,0,9.090909090909092,0,0
21311,28,159.25862068965515,15.615384615384617,0,18.96551724137931,0,1
21312,6,174.2982456140351,14.777777777777777,0,17.543859649122805,0,0
21313,2,49.36111111111112,18.666666666666668,0,25.0,0,0
21314,19,154.55172413793105,7.8076923076923075,0,13.79310344827586,0,1
21315,1,27.0,4.666666666666667,0,12.5,0,0
21316,20,78.46153846153847,14.0,0,17.307692307692307,0,1
21317,19,28.603174603174605,17.64,0,26.984126984126984,0,1
21318,22,170.44444444444446,9.692307692307692,0,13.88888888888889,0,1
21319,28,127.25,7.2592592592592595,0,21.428571428571427,0,1
21320,24,38.40816326530612,12.703703703703704,0,20.40816326530612,0,1
21321,10,63.47916666666666,13.44,0,20.833333333333336,0,0
21322,25,33.417910447761194,18.038461538461537,0,29.85074626865672,0,1
21323,22,26.032258064516128,8.346153846153847,0,32.25806451612903,0,1
21324,0,99.34285714285714,9.074074074074074,0,11.428571428571429,0,0
21325,22,167.83636363636364,14.25925925925926,0,14.545454545454543,0,1
21326,27,62.083333333333336,4.2,0,8.333333333333332,0,1
21327,22,144.0,10.11111111111111,0,25.64102564102564,0,1
21328,26,103.53333333333332,4.2,0,0.0,0,1
21329,21,29.692307692307693,10.5,0,23.07692307692308,0,1
21330,14,57.55,5.833333333333334,0,20.0,0,0
21331,29,105.07142857142856,14.51851851851852,0,16.071428571428573,0,1
21332,22,159.11111111111111,9.333333333333334,0,16.666666666666664,0,1
21333,8,18.0,4.307692307692308,0,25.0,0,0
21334,21,44.60869565217392,17.88888888888889,0,13.043478260869565,0,1
21335,4,175.625,2.4347826086956523,0,25.0,0,0
21336,18,32.22222222222222,9.692307692307692,0,22.22222222222222,0,1
21337,30,69.2280701754386,14.777777777777777,0,29.82456140350877,0,1
21338,23,95.25,6.666666666666667,0,20.0,0,1
21339,0,65.6969696969697,8.884615384615385,0,21.21212121212121,0,0
21340,7,74.64285714285714,14.51851851851852,0,19.642857142857142,0,0
21341,16,44.10606060606061,17.11111111111111,0,21.21212121212121,0,1
21342,11,106.1875,4.48,0,12.5,0,0
21343,5,146.609756097561,11.038461538461538,0,24.390243902439025,0,0
21344,5,87.76,6.481481481481481,0,24.0,0,0
21345,17,123.08108108108108,9.592592592592592,0,27.027027027027028,0,1
21346,10,100.46666666666668,3.888888888888889,0,20.0,0,0
21347,17,105.0,9.851851851851851,0,23.684210526315788,0,1
21348,17,107.69565217391305,5.962962962962963,0,21.73913043478261,0,1
21349,25,115.75,3.1111111111111107,0,0.0,0,0
21350,8,128.9375,4.148148148148148,0,6.25,0,1
21351,29,149.80357142857142,14.51851851851852,0,21.428571428571427,0,1
21352,16,52.75,2.333333333333333,0,25.0,0,1
21353,19,34.520833333333336,12.444444444444445,0,16.666666666666664,0,1
21354,6,147.421875,16.59259259259259,0,14.0625,0,0
21355,22,95.64285714285714,7.538461538461538,0,17.857142857142858,0,1
21356,15,74.0,2.1538461538461537,0,25.0,0,1
21357,11,71.875,4.307692307692308,0,37.5,0,0
21358,24,19.0,9.041666666666668,0,22.58064516129032,0,1
21359,28,24.76086956521739,11.925925925925926,0,26.08695652173913,0,1
21360,20,155.10526315789474,5.782608695652174,0,15.789473684210526,0,1
21361,11,156.71428571428572,4.260869565217392,0,14.285714285714285,0,0
21362,28,22.57894736842105,5.319999999999999,0,0.0,0,1
21363,13,84.58181818181818,14.25925925925926,0,23.63636363636364,0,0
21364,10,35.083333333333336,4.0,0,8.333333333333332,0,0
21365,9,58.08695652173913,5.962962962962963,0,26.08695652173913,0,0
21366,21,58.51428571428571,9.423076923076923,0,11.428571428571429,0,1
21367,14,61.26865671641791,17.37037037037037,0,14.925373134328357,0,0
21368,21,164.8125,4.307692307692308,0,18.75,0,1
21369,10,66.74074074074075,14.538461538461538,0,11.11111111111111,0,0
21370,27,30.818181818181817,14.25925925925926,0,23.63636363636364,0,0
21371,17,33.607142857142854,15.076923076923077,0,17.857142857142858,0,0
21372,16,156.6,12.115384615384617,0,17.77777777777778,0,0
21373,18,65.75,3.36,0,16.666666666666664,0,0
21374,8,148.86666666666667,8.4,0,16.666666666666664,0,0
21376,2,123.75,10.08,0,16.666666666666664,0,0
21377,26,80.11320754716981,13.74074074074074,0,11.320754716981131,0,1
21378,16,168.2325581395349,11.148148148148149,0,18.6046511627907,0,1
21379,19,19.75,2.8,0,25.0,0,1
21380,1,80.125,8.615384615384615,0,21.875,0,0
21381,13,120.8157894736842,10.23076923076923,0,18.421052631578945,0,0
21382,18,110.6818181818182,17.11111111111111,0,16.666666666666664,0,1
21383,6,35.125,2.1538461538461537,0,25.0,0,0
21384,28,47.693548387096776,16.074074074074073,0,24.193548387096776,0,1
21385,18,18.918032786885245,15.814814814814817,0,14.754098360655735,0,1
21386,1,76.0625,16.59259259259259,0,15.625,0,0
21387,26,36.1551724137931,15.615384615384617,0,24.13793103448276,0,1
21388,20,97.34,12.962962962962962,0,24.0,0,1
21389,22,140.5,1.1666666666666667,0,25.0,0,1
21390,23,101.2,5.25,0,33.33333333333333,0,1
21391,18,16.229166666666668,12.923076923076923,0,16.666666666666664,0,1
21393,7,129.0,4.2,0,33.33333333333333,0,0
21394,4,165.70731707317074,11.038461538461538,0,29.268292682926827,0,0
21395,19,171.33898305084745,15.296296296296296,0,22.033898305084744,0,1
21396,8,113.66666666666669,3.36,0,50.0,0,1
21397,21,90.41176470588236,8.814814814814815,0,23.52941176470588,0,1
21399,18,130.90740740740742,14.538461538461538,0,20.37037037037037,0,1
21400,26,75.04225352112677,18.40740740740741,0,29.577464788732392,0,1
21401,6,125.1818181818182,3.5,0,27.27272727272727,0,0
21402,19,105.96,13.461538461538462,0,18.0,0,1
21403,5,52.972972972972975,9.961538461538462,0,29.72972972972973,0,0
21404,29,176.58620689655172,15.037037037037036,0,20.6896551724138,0,1
21405,28,154.52941176470588,8.814814814814815,0,20.588235294117645,0,1
21406,11,94.20370370370372,14.0,0,11.11111111111111,0,0
21407,4,151.11290322580646,16.074074074074073,0,33.87096774193548,0,0
21408,30,143.94444444444446,14.0,0,25.925925925925924,0,1
21409,11,159.5,1.5555555555555554,0,25.0,0,0
21410,0,164.68421052631578,14.777777777777777,0,17.543859649122805,0,0
21411,17,24.147058823529413,17.62962962962963,0,11.76470588235294,0,1
21412,9,35.3,3.0434782608695654,0,30.0,0,0
21413,8,36.77358490566038,14.269230769230768,0,16.9811320754717,0,1
21414,1,160.16666666666666,4.0,0,33.33333333333333,0,1
21416,5,153.85714285714286,6.125,0,47.61904761904761,0,0
21417,21,148.38709677419354,9.434782608695652,0,19.35483870967742,0,1
21418,20,89.18181818181819,3.85,0,18.181818181818183,0,1
